Barcode	tSNE1	tSNE2	tSNE3	celltype_refined
D2.MAA000848.3_10_M.1.1	-18.4265942102864	1.37104073726841	-12.892071362184	Progenitors
G17.MAA000600.3_8_M.1.1	-23.3210837028987	0.390799817242958	-4.85013603977173	Progenitors
D4.MAA000848.3_10_M.1.1	-17.9070491441835	0.42083584800475	-10.2591239133805	Progenitors
A22.MAA001887.3_39_F.1.1	-20.3908233867792	0.154253147312665	-2.69475947567209	Progenitors
J20.MAA000596.3_9_M.1.1	-23.1958200622635	-3.96432656137157	-8.82289460451755	Progenitors
A15.MAA000848.3_10_M.1.1	-14.781111154031	7.01466704006739	-15.3766989420697	Progenitors
K1.D045140.3_38_F.1.1	7.61036691922385	11.9224331050823	-21.2931692210216	Granulocytopoietic cells
N20.MAA000844.3_10_M.1.1	6.51452205241776	12.0708654400049	-19.3086810495979	Granulocytopoietic cells
G7.D041912.3_8_M.1.1	5.68596356665997	11.4415236418219	-18.7831228673936	Granulocytopoietic cells
P7.MAA000639.3_9_M.1.1	5.46488056469063	11.7249237608032	-18.6403298922668	Granulocytopoietic cells
M19.D045139.3_39_F.1.1	3.647495883768	11.9906778795871	-20.2698332497989	Granulocytopoietic cells
P1.MAA000409.3_10_M.1.1	3.57994364739791	11.6468623175203	-19.7078728902919	Granulocytopoietic cells
M10.D041912.3_8_M.1.1	6.24964777213359	12.2615835003354	-18.6762460486012	Granulocytopoietic cells
E9.MAA000409.3_10_M.1.1	4.29821576394353	12.0671679624463	-18.7987252843695	Granulocytopoietic cells
N4.D041912.3_8_M.1.1	0.514831226118339	10.9533738644755	-19.8169127641149	Granulocytopoietic cells
A2.MAA000639.3_9_M.1.1	7.78717457455231	12.186213558237	-19.7581858126667	Granulocytopoietic cells
L10.MAA000639.3_9_M.1.1	6.70509695477129	12.1936332272434	-19.4212295213063	Granulocytopoietic cells
F2.D041912.3_8_M.1.1	5.95340269512151	11.4433572383111	-18.4334164711906	Granulocytopoietic cells
C9.MAA000409.3_10_M.1.1	2.33504673617802	11.8957425147113	-18.8973990898041	Granulocytopoietic cells
D10.MAA000409.3_10_M.1.1	2.78316614844817	11.5281882370166	-20.0449009638791	Granulocytopoietic cells
E3.D041912.3_8_M.1.1	4.20785641953734	11.6267063297288	-20.0070218860521	Granulocytopoietic cells
H2.D045140.3_38_F.1.1	7.36780977985506	12.0130730397225	-21.1956757340439	Granulocytopoietic cells
P7.D041912.3_8_M.1.1	12.5159564731698	8.70540421267347	-13.5677806411479	Granulocytopoietic cells
F1.MAA000409.3_10_M.1.1	6.60403555299881	11.7272061422687	-18.2748631634813	Granulocytopoietic cells
N21.D045139.3_39_F.1.1	6.41320478149422	10.1878833771245	-19.3209758106691	Granulocytopoietic cells
L2.MAA001844.3_38_F.1.1	-14.8905663578216	6.58469953760021	-10.7748923397978	Granulocytopoietic cells
O6.D041912.3_8_M.1.1	6.14093171373091	11.7483144095583	-18.0007549732463	Granulocytopoietic cells
D6.D041912.3_8_M.1.1	1.7645650113984	11.1047226942989	-20.0689297199031	Granulocytopoietic cells
K15.D045139.3_39_F.1.1	3.62466655373207	11.6771996777048	-20.8084304847042	Granulocytopoietic cells
A8.MAA000409.3_10_M.1.1	5.42340502057342	12.3979079669561	-19.2485847926445	Granulocytopoietic cells
N6.D045140.3_38_F.1.1	5.35843350474567	11.1744309763891	-21.5700489431446	Granulocytopoietic cells
G6.MAA000639.3_9_M.1.1	6.71787046255827	12.1692326308173	-19.0358653961455	Granulocytopoietic cells
P10.MAA000639.3_9_M.1.1	5.75402796335744	11.6608043321251	-20.951317325089	Granulocytopoietic cells
C6.MAA000409.3_10_M.1.1	3.1005192509358	12.0395377047445	-18.7449408958003	Granulocytopoietic cells
C1.D045140.3_38_F.1.1	5.91193740278353	9.41302102489612	-20.5664554580702	Granulocytopoietic cells
B10.D045140.3_38_F.1.1	7.03401215610477	9.63461866172135	-20.0357581869373	Granulocytopoietic cells
E11.D042193.3_8_M.1.1	3.05740132918867	12.0327373214452	-18.8366729059983	Granulocytopoietic cells
K1.D041912.3_8_M.1.1	4.9775386144194	11.4704251786616	-20.858630127106	Granulocytopoietic cells
J4.D041912.3_8_M.1.1	4.40316487775124	11.4521397817339	-20.8734376083555	Granulocytopoietic cells
B4.D045140.3_38_F.1.1	7.64425717077014	11.9812598361671	-21.2019341318971	Granulocytopoietic cells
H9.D041912.3_8_M.1.1	6.36937757225688	10.2300892363732	-19.5655713274497	Granulocytopoietic cells
M7.D041912.3_8_M.1.1	4.54937536681387	11.5785816748918	-20.7284255948848	Granulocytopoietic cells
G7.MAA000409.3_10_M.1.1	5.5874180798981	11.049676130177	-20.0845010039086	Granulocytopoietic cells
L5.MAA000409.3_10_M.1.1	0.330406411763051	10.9366131878168	-19.7692368781894	Granulocytopoietic cells
N9.MAA000639.3_9_M.1.1	5.82063137658817	11.1475418018787	-19.8205147291566	Granulocytopoietic cells
F8.MAA000409.3_10_M.1.1	3.31176122281432	11.514819090589	-20.3244756954205	Granulocytopoietic cells
K9.MAA000409.3_10_M.1.1	3.66224040581586	12.1901681485458	-19.5151374666772	Granulocytopoietic cells
L2.MAA000409.3_10_M.1.1	4.71575855362987	12.0682888064047	-18.9687283960899	Granulocytopoietic cells
G5.MAA000639.3_9_M.1.1	0.782802085319609	11.0725167325388	-19.7152898836127	Granulocytopoietic cells
H13.MAA000844.3_10_M.1.1	3.43281609295117	10.9941623091596	-20.3102882967307	Granulocytopoietic cells
C11.MAA000409.3_10_M.1.1	2.56834971835722	11.9134582217343	-18.8225742616486	Granulocytopoietic cells
N8.D045140.3_38_F.1.1	3.41290391176596	10.5660376946459	-21.2664787234547	Granulocytopoietic cells
K18.D041912.3_8_M.1.1	19.7373959127443	7.93881119840415	-13.3014469695563	Neutrophils
E19.D045140.3_38_F.1.1	28.5832936325339	4.94105417729334	-6.04896285518949	Neutrophils
I22.D045140.3_38_F.1.1	29.8039584144869	3.60359023533697	-5.41157500160051	Neutrophils
A11.MAA000639.3_9_M.1.1	16.4819638773702	8.57650783523616	-10.8088316454067	Neutrophils
A15.D041912.3_8_M.1.1	23.0864349504201	7.08146102358916	-9.82970565078872	Neutrophils
H11.MAA000409.3_10_M.1.1	13.8803496916895	9.9131716230151	-14.963907645295	Neutrophils
E17.MAA000639.3_9_M.1.1	17.9876970663267	8.80604673230873	-10.3253014780062	Neutrophils
C11.D041912.3_8_M.1.1	15.995181303379	7.57061201150228	-11.4285785572551	Neutrophils
K19.D041912.3_8_M.1.1	28.0390339226307	5.21447042005831	-7.37202924700487	Neutrophils
F18.D041912.3_8_M.1.1	23.9901813158731	7.69852351344727	-11.0383683599846	Neutrophils
H21.MAA000639.3_9_M.1.1	23.0816038107008	6.64058019955497	-8.37964333627513	Neutrophils
B4.MAA000639.3_9_M.1.1	17.3458511543221	7.70403248772738	-10.8033937236676	Neutrophils
O21.D045140.3_38_F.1.1	29.5097581825647	4.0404167881134	-5.21523904953077	Neutrophils
P15.D045140.3_38_F.1.1	26.9553415068247	5.03191609754709	-7.31155887940495	Neutrophils
M13.MAA000409.3_10_M.1.1	16.2637431708407	8.35292254489517	-10.9605465572247	Neutrophils
N16.D045139.3_39_F.1.1	16.5012603744812	9.01073552127549	-12.9216352194103	Neutrophils
B17.MAA000639.3_9_M.1.1	24.608966471985	5.34238207455667	-11.3317819743073	Neutrophils
D6.MAA000639.3_9_M.1.1	18.7609204816928	8.0266669042542	-7.68411776836434	Neutrophils
F8.D045139.3_39_F.1.1	28.3861641305313	2.59782055398312	-8.35989739920631	Neutrophils
I12.MAA000409.3_10_M.1.1	21.4831092444094	7.2188865700149	-11.9601589676806	Neutrophils
C8.MAA000652.3_10_M.1.1	27.9307633201646	5.89928679415686	-9.32728272020743	Neutrophils
B21.MAA000639.3_9_M.1.1	24.7838778460499	7.0472901157668	-10.784412812278	Neutrophils
C19.MAA000409.3_10_M.1.1	16.6672711579414	9.13624467055887	-15.2122961314244	Neutrophils
G16.MAA000639.3_9_M.1.1	17.698406004496	7.60438447595571	-10.4919796182329	Neutrophils
B10.D045139.3_39_F.1.1	28.4901947984582	3.92729996023607	-6.12676910598028	Neutrophils
A4.MAA000409.3_10_M.1.1	14.2978415632931	8.13908335332474	-13.9348976265275	Neutrophils
F20.D041912.3_8_M.1.1	21.5653654373324	7.76188494726255	-12.7664559721771	Neutrophils
B9.MAA000409.3_10_M.1.1	14.0600595798989	9.31915059971534	-14.0065067119964	Neutrophils
M4.MAA000409.3_10_M.1.1	13.4321262051583	10.0354613379347	-15.3507589944431	Neutrophils
O12.MAA000409.3_10_M.1.1	26.1952423110846	4.9194334780635	-9.97001207215828	Neutrophils
I2.MAA000639.3_9_M.1.1	19.543475696603	7.70319656438513	-9.12555247555392	Neutrophils
P14.MAA000409.3_10_M.1.1	20.8533674248336	7.70604865241927	-14.2967847188254	Neutrophils
E21.MAA000639.3_9_M.1.1	23.5093227235568	6.73585123593152	-9.1460320928638	Neutrophils
M11.MAA000639.3_9_M.1.1	18.8400062846526	7.66360383932584	-9.39229678324343	Neutrophils
E6.MAA000639.3_9_M.1.1	13.8579331447878	9.79194395304549	-12.3037060644824	Neutrophils
N3.MAA000409.3_10_M.1.1	14.15020853867	8.39256598987607	-13.3222501838823	Neutrophils
M16.D045140.3_38_F.1.1	29.7161997894018	4.89975533043361	-5.44716929669905	Neutrophils
O15.MAA000639.3_9_M.1.1	28.6976651435547	5.09240960353681	-6.64939353963577	Neutrophils
J21.D045140.3_38_F.1.1	23.3013935291897	8.03366327793035	-7.36490806181747	Neutrophils
B13.MAA000409.3_10_M.1.1	25.8831286827682	4.3072024765067	-9.39866881502098	Neutrophils
A2.MAA000409.3_10_M.1.1	14.4978525465323	8.854988683311	-13.8726318501045	Neutrophils
L18.D041912.3_8_M.1.1	16.7993353439833	8.27575489391247	-12.2182858290148	Neutrophils
M13.D045140.3_38_F.1.1	24.5306282971982	7.36470497749349	-7.4365427008655	Neutrophils
N3.D041912.3_8_M.1.1	15.0403922701886	8.56304213025187	-12.243890066456	Neutrophils
N6.MAA000409.3_10_M.1.1	13.4323424403056	9.66705147744796	-14.1263942730136	Neutrophils
P14.D041912.3_8_M.1.1	28.1450003361183	4.48615122985761	-9.04742773961988	Neutrophils
N10.D045140.3_38_F.1.1	18.1640597370559	7.93687909792008	-8.99231652990601	Neutrophils
C17.MAA000409.3_10_M.1.1	21.525800423318	7.37775350114042	-9.7820201976916	Neutrophils
G16.MAA000409.3_10_M.1.1	24.2634509542231	6.28067622010783	-12.2327288122161	Neutrophils
J13.D041912.3_8_M.1.1	17.8142756580326	8.16939128701928	-11.820699458846	Neutrophils
D20.MAA000639.3_9_M.1.1	22.843132351869	7.33576599583041	-8.67945555838984	Neutrophils
O17.D045140.3_38_F.1.1	23.452761882002	6.49909203428887	-11.5122095180911	Neutrophils
E17.D045140.3_38_F.1.1	30.1623400942342	3.25149049540848	-5.50370984731303	Neutrophils
J13.MAA000409.3_10_M.1.1	25.9156409073188	5.77143418240899	-9.9682923652937	Neutrophils
D4.MAA000639.3_9_M.1.1	27.8091125375691	5.84266291779679	-6.52937395943532	Neutrophils
A13.D045140.3_38_F.1.1	27.5002338644229	4.74173389126665	-6.48151381918971	Neutrophils
P14.MAA000639.3_9_M.1.1	26.0412984451741	4.9559855750934	-9.17085740480136	Neutrophils
F2.MAA000639.3_9_M.1.1	17.8303426388662	7.87899111390372	-9.19079201342413	Neutrophils
I10.D045140.3_38_F.1.1	14.9840806224329	8.63419836967754	-10.7465039827356	Neutrophils
J16.MAA000409.3_10_M.1.1	16.9231443727673	8.94879141590423	-14.847809221005	Neutrophils
I12.D045139.3_39_F.1.1	16.6612698197308	8.14879453763108	-12.6833202715335	Neutrophils
A9.MAA000409.3_10_M.1.1	17.4513979549463	8.27017871394933	-11.8718647254419	Neutrophils
J21.MAA000409.3_10_M.1.1	25.302208876754	5.88397445098894	-10.3054521417136	Neutrophils
F12.MAA000409.3_10_M.1.1	17.9022709219909	8.16173602232224	-11.7033178626553	Neutrophils
A19.D045140.3_38_F.1.1	25.8978167302288	5.80339745653357	-8.1806068355571	Neutrophils
E21.D045140.3_38_F.1.1	30.0397364716659	4.29259390706632	-5.32283622510207	Neutrophils
B8.MAA000409.3_10_M.1.1	24.1709386023006	6.05457177107973	-11.2924802926843	Neutrophils
F6.D041912.3_8_M.1.1	12.31520257145	9.86992377258377	-14.988445099875	Neutrophils
P16.D042193.3_8_M.1.1	28.0872054521101	5.25922371086847	-8.00718429870888	Neutrophils
O7.D045139.3_39_F.1.1	27.9457871046223	4.50661549697975	-7.94949163964993	Neutrophils
J12.MAA000409.3_10_M.1.1	22.0437187028552	7.06784149599797	-12.8596242106101	Neutrophils
K21.MAA000409.3_10_M.1.1	21.5340974664592	7.49834291388573	-13.4620574351181	Neutrophils
N20.MAA000409.3_10_M.1.1	18.3314380288091	8.6003603538155	-14.6913469364793	Neutrophils
M21.D045140.3_38_F.1.1	24.1986714789859	6.3180473847159	-6.45759554056944	Neutrophils
N7.D045139.3_39_F.1.1	22.8202692341217	7.13000862682536	-10.2282505203418	Neutrophils
P16.D045140.3_38_F.1.1	28.9035610530666	4.99072310485798	-5.73085908065848	Neutrophils
M19.D041912.3_8_M.1.1	24.1554543812238	6.86206971556511	-12.248130421033	Neutrophils
N18.MAA000409.3_10_M.1.1	23.1701471104342	6.83768124796286	-14.2055795923958	Neutrophils
A13.D041912.3_8_M.1.1	22.1961505000478	7.65006944894421	-12.1644687404261	Neutrophils
N14.MAA000639.3_9_M.1.1	26.7730380473149	5.84468060248328	-9.52474027585033	Neutrophils
C15.D041912.3_8_M.1.1	20.0042144709154	7.55563348292629	-9.20535578625296	Neutrophils
O14.D045140.3_38_F.1.1	26.3138116998947	5.29194922063445	-6.36368109342008	Neutrophils
A16.MAA000409.3_10_M.1.1	23.5778007059257	6.7343256099906	-12.8945933483031	Neutrophils
B10.D041912.3_8_M.1.1	21.9651404005527	6.77207844682534	-7.68428905431342	Neutrophils
G1.D045140.3_38_F.1.1	20.9058058129745	7.44963746049474	-7.39109759996279	Neutrophils
B14.D041912.3_8_M.1.1	15.7804151720238	9.31046730208872	-15.1190133603345	Neutrophils
J22.D042467.3_9_M.1.1	11.1328205383561	9.61956462325463	-11.4626385397254	Neutrophils
M18.D041912.3_8_M.1.1	23.9218117938786	6.4511647044632	-10.2602157993478	Neutrophils
G22.D041912.3_8_M.1.1	12.0643579293357	9.78603822892265	-12.2685213775192	Neutrophils
B1.D045140.3_38_F.1.1	24.1210626196774	7.40441069096426	-7.54736441536324	Neutrophils
L6.MAA000409.3_10_M.1.1	15.2310796718829	9.4818286485634	-13.2568144003396	Neutrophils
A10.MAA000639.3_9_M.1.1	11.9228813389038	9.52580683883576	-13.6903669723143	Neutrophils
P18.MAA000639.3_9_M.1.1	29.0654619434739	4.34036301383639	-6.54043224809627	Neutrophils
D11.MAA000639.3_9_M.1.1	14.6211257136285	9.18351076571724	-12.5958114275282	Neutrophils
A18.D045140.3_38_F.1.1	27.9555884249623	4.89020707193419	-6.60574321705127	Neutrophils
K13.MAA000639.3_9_M.1.1	23.1373413133263	7.03779110655266	-9.60904192172963	Neutrophils
I8.D045139.3_39_F.1.1	20.1022769481212	7.72974226684163	-12.1220577936577	Neutrophils
H22.MAA000409.3_10_M.1.1	23.5972058336782	6.58511835572422	-14.0832848428855	Neutrophils
O11.MAA000639.3_9_M.1.1	15.7321731419314	9.65264792405389	-11.2524497194644	Neutrophils
O20.D041912.3_8_M.1.1	24.0652714414492	6.98123882422472	-9.93498608087021	Neutrophils
M20.D041912.3_8_M.1.1	21.1088301706984	8.13517189660686	-14.2136521377529	Neutrophils
K19.D045140.3_38_F.1.1	27.6669541623009	5.46361554041252	-5.7456381130627	Neutrophils
A22.MAA000409.3_10_M.1.1	22.6231602628932	7.54511104563891	-12.2186181310506	Neutrophils
K16.D045139.3_39_F.1.1	15.4709288824283	7.94946474659857	-12.270991011276	Neutrophils
O7.D041912.3_8_M.1.1	14.2738638640041	10.0973747676831	-13.630796737084	Neutrophils
O15.D041912.3_8_M.1.1	21.9569979826214	7.16695519265954	-13.6572331368183	Neutrophils
N14.D045140.3_38_F.1.1	23.8179683975307	6.58567744409706	-6.52568029242778	Neutrophils
C16.MAA000639.3_9_M.1.1	27.5084771980545	4.61683345772257	-8.67740210471509	Neutrophils
E22.MAA000409.3_10_M.1.1	22.5712927504893	6.70605558348598	-13.7499055687071	Neutrophils
E21.MAA000409.3_10_M.1.1	19.3434073204587	8.34456263356197	-14.6793360823673	Neutrophils
I18.MAA000639.3_9_M.1.1	16.5472161596678	9.20574624902068	-11.7506401725885	Neutrophils
P19.D041912.3_8_M.1.1	28.6443982600525	4.55548344335485	-7.96977254679446	Neutrophils
J3.D045140.3_38_F.1.1	27.5017369737954	5.09186915723261	-5.99139720293752	Neutrophils
F10.MAA000639.3_9_M.1.1	18.9770818323001	7.94864412300067	-8.64959115771799	Neutrophils
I8.D045140.3_38_F.1.1	22.0865169273599	6.99055443466034	-7.24660910150998	Neutrophils
K18.MAA000409.3_10_M.1.1	14.5787036577158	9.78040430446433	-15.3712315781273	Neutrophils
N9.D045139.3_39_F.1.1	26.572214738363	3.88355893837347	-9.63499585361176	Neutrophils
H12.D045140.3_38_F.1.1	23.1619940180428	6.78158867004587	-7.33110619906164	Neutrophils
E10.D041912.3_8_M.1.1	12.1641859325469	10.2522157839529	-13.7926455718622	Neutrophils
M15.MAA000639.3_9_M.1.1	23.9363872113038	5.75181218223504	-8.15476184528945	Neutrophils
K4.MAA000409.3_10_M.1.1	15.0163430360846	9.47256260014778	-14.124553738822	Neutrophils
A13.MAA000409.3_10_M.1.1	16.7504872875296	9.15566040363446	-14.1743080488273	Neutrophils
M22.D045140.3_38_F.1.1	28.6876980320845	4.5197116896282	-5.47958396270881	Neutrophils
F22.D045140.3_38_F.1.1	29.2546544143029	4.5026021514938	-5.01788781182613	Neutrophils
N1.MAA000409.3_10_M.1.1	13.8710308679159	8.98753051132755	-13.7827661020997	Neutrophils
H19.D041912.3_8_M.1.1	23.4480769578371	7.44767576407099	-11.4210309536875	Neutrophils
K8.D041912.3_8_M.1.1	15.3995314888681	9.53296272962578	-12.4221468063928	Neutrophils
I21.MAA000639.3_9_M.1.1	24.9124134788717	5.84756618128175	-12.3091382841706	Neutrophils
C9.D045139.3_39_F.1.1	16.2389498481826	8.29561465200181	-13.4826411262545	Neutrophils
C22.MAA000639.3_9_M.1.1	26.4060062892186	6.01763326806024	-10.7398262223884	Neutrophils
E13.D045140.3_38_F.1.1	23.3213883845672	7.01488364014278	-7.20158547732849	Neutrophils
H8.D045139.3_39_F.1.1	17.3070270317337	8.55846105739879	-12.9839897106121	Neutrophils
G4.MAA000409.3_10_M.1.1	29.941486745705	2.7187756750382	-5.71130117104836	Neutrophils
I19.MAA000639.3_9_M.1.1	23.2643529952025	6.05482739936716	-8.30035460905594	Neutrophils
L17.MAA000409.3_10_M.1.1	19.4846537023355	8.29294357210663	-14.7009440219344	Neutrophils
G15.D045140.3_38_F.1.1	29.0778312663237	4.10066569343462	-6.49656161826007	Neutrophils
P10.D045139.3_39_F.1.1	26.6874874563218	6.20475928183181	-9.33241872981598	Neutrophils
H6.MAA000639.3_9_M.1.1	14.3039645642253	7.99302522330822	-11.7220931055387	Neutrophils
B6.MAA000409.3_10_M.1.1	14.7753474654935	8.31458358905695	-11.737546490539	Neutrophils
F11.MAA000409.3_10_M.1.1	24.9852857872152	5.59625706980652	-10.6747033978828	Neutrophils
J17.MAA000639.3_9_M.1.1	25.900109082219	5.45034093663535	-8.5851338296233	Neutrophils
L9.D045140.3_38_F.1.1	19.2434358389322	7.91732243976062	-7.9402602231886	Neutrophils
D6.MAA000409.3_10_M.1.1	14.7846562037144	9.63717411642083	-13.9994959651094	Neutrophils
J18.MAA000639.3_9_M.1.1	26.5329637740191	4.7494291598499	-9.86259411012111	Neutrophils
I21.D041912.3_8_M.1.1	21.1115832042115	7.45911339556985	-12.8912194726994	Neutrophils
G20.D045139.3_39_F.1.1	27.3546849279264	4.77165273316454	-10.6406683536105	Neutrophils
A16.D045140.3_38_F.1.1	29.6621957746918	4.246319127241	-5.99281952402838	Neutrophils
A15.D045140.3_38_F.1.1	29.499158231897	5.21935320387306	-5.96664065190796	Neutrophils
M9.D045139.3_39_F.1.1	27.3678204603883	3.87030381962235	-7.14322115464823	Neutrophils
N14.MAA000409.3_10_M.1.1	15.674923928075	9.58386021583672	-14.9657559329952	Neutrophils
M2.MAA000409.3_10_M.1.1	21.7831393377884	7.01476977480029	-12.6669120771699	Neutrophils
O3.MAA000409.3_10_M.1.1	5.41724216510404	16.9861763051221	0.145722787226214	Monocytes
K15.MAA000639.3_9_M.1.1	6.51790271964637	15.2111899933612	2.20846983046413	Monocytes
O3.MAA000639.3_9_M.1.1	5.96281704532543	16.374651619935	1.69488423575139	Monocytes
J11.D041912.3_8_M.1.1	-8.2078234080321	5.59503127681534	-15.0800827857208	Monocytes
F12.MAA000639.3_9_M.1.1	-5.23943313712148	6.59497737170248	-14.9111037577642	Monocytes
F13.D045139.3_39_F.1.1	3.88307250938694	18.2973959448656	-0.482404518507605	Monocytes
G21.D045140.3_38_F.1.1	9.41892511734372	14.2649928490481	4.23517957176384	Monocytes
D20.D042193.3_8_M.1.1	-9.29476188089005	6.12611285501542	-15.6615186455547	Monocytes
O20.D045139.3_39_F.1.1	6.49615730776772	16.7278963396405	1.92809697855343	Monocytes
G2.MAA000639.3_9_M.1.1	5.21996485713862	16.0529381459278	2.60137784128128	Monocytes
A15.MAA000639.3_9_M.1.1	6.37532089692447	15.1533535408431	-0.330050271606528	Monocytes
D8.D045139.3_39_F.1.1	4.92302505968294	18.1155368763836	0.999685655105974	Monocytes
B22.D045140.3_38_F.1.1	9.02061871370561	14.3641759497748	4.02765331266821	Monocytes
M13.MAA000639.3_9_M.1.1	-4.4686543880619	7.00588026949851	-15.6246267842311	Monocytes
A17.MAA000639.3_9_M.1.1	6.85543685725445	15.7853081598395	2.59406952971158	Monocytes
H16.MAA000409.3_10_M.1.1	-5.13155208687097	6.62056419970417	-15.3807293123556	Monocytes
F18.D042193.3_8_M.1.1	2.74698585304501	17.1752697472245	-1.17395927623549	Monocytes
F8.D045140.3_38_F.1.1	8.52053912294957	15.5602699588931	3.90586905946178	Monocytes
N18.MAA000639.3_9_M.1.1	6.15114990402535	16.0422271511525	1.19842462454657	Monocytes
P8.D045139.3_39_F.1.1	4.6895772153535	18.4464281013239	0.290397395143928	Monocytes
K9.D045140.3_38_F.1.1	9.83800334354682	13.9240995453118	4.44021666482799	Monocytes
L1.D045140.3_38_F.1.1	6.52223900769491	16.755812277332	-0.348998629771262	Monocytes
H6.D045139.3_39_F.1.1	5.15525642219989	17.6657397924149	1.1910641013597	Monocytes
O9.MAA000409.3_10_M.1.1	3.53136967906413	17.6382072252727	0.389637072824572	Monocytes
G20.D041912.3_8_M.1.1	5.5175047428777	17.1486764391502	0.823665266401178	Monocytes
O7.MAA000409.3_10_M.1.1	4.49052040615308	17.5079473370527	0.0193724118889466	Monocytes
D19.MAA000639.3_9_M.1.1	7.14477977899684	15.3768907334982	2.81196808012282	Monocytes
B13.D041912.3_8_M.1.1	4.82725926480782	18.1302763050335	-0.560365170056637	Monocytes
K1.MAA001888.3_39_F.1.1	6.97166892187207	16.0577822405428	3.34294681248836	Monocytes
F4.D045140.3_38_F.1.1	9.70693454981058	14.0236341162439	4.38226271657493	Monocytes
M15.MAA000409.3_10_M.1.1	-8.5289957190767	6.20750585113284	-15.6303687423532	Monocytes
L20.D041912.3_8_M.1.1	5.17607435216267	17.703745443475	0.606847350061267	Monocytes
K22.D041912.3_8_M.1.1	-5.28210408072257	6.65061741840333	-15.0998051962065	Monocytes
M18.MAA000409.3_10_M.1.1	-5.13823363294968	6.69239876870349	-15.3411823619631	Monocytes
O2.MAA000639.3_9_M.1.1	6.74903806391578	15.6097543484925	2.73865106169714	Monocytes
M14.D045140.3_38_F.1.1	9.13645589481047	14.578836341301	4.13952954668405	Monocytes
I7.D045139.3_39_F.1.1	4.66563548448434	16.9633393984131	0.621455477704615	Monocytes
K14.D045140.3_38_F.1.1	8.78235005150415	14.9284388090219	3.94313830474687	Monocytes
M1.MAA000844.3_10_M.1.1	-12.2982886030057	5.93681881074491	-15.6364585562254	Monocytes
O12.D045139.3_39_F.1.1	4.38888323109922	18.0898960852629	0.174647705061821	Monocytes
P16.MAA000409.3_10_M.1.1	-8.12757922754193	5.75618934980098	-15.2260841205058	Monocytes
G12.D045139.3_39_F.1.1	5.31867311677522	18.780207386167	1.49931585807356	Monocytes
A17.MAA000409.3_10_M.1.1	-4.72052522180439	7.0811195426729	-14.2558140258204	Monocytes
L16.MAA000409.3_10_M.1.1	4.51370923894781	17.1943353730729	-0.0866630536812958	Monocytes
G13.D042193.3_8_M.1.1	-5.21951734790922	6.2441135081234	-14.1504238959477	Monocytes
H6.MAA000409.3_10_M.1.1	4.9427263185596	16.7354690564861	-0.0182063989220834	Monocytes
C22.D045139.3_39_F.1.1	5.80436830730031	18.042364990534	1.81104980432568	Monocytes
I20.MAA000409.3_10_M.1.1	3.47867089002132	17.8766763972346	-0.714956409361563	Monocytes
A6.D042193.3_8_M.1.1	2.83117095600719	16.852899181876	-0.93787004937843	Monocytes
O13.D041912.3_8_M.1.1	4.74247461028939	17.6157557355264	0.970540114028749	Monocytes
C3.D041912.3_8_M.1.1	4.29139204238433	17.8158677103443	0.492112530632833	Monocytes
J2.MAA000639.3_9_M.1.1	6.25731175384415	15.2708893847518	3.00073591883141	Monocytes
N21.MAA000639.3_9_M.1.1	4.41851006371704	16.8196845204309	1.29853047192019	Monocytes
C2.D045140.3_38_F.1.1	7.18078107070186	16.4613891509302	2.86837060161304	Monocytes
O7.D045140.3_38_F.1.1	5.83226732877923	17.631378181988	-0.492593304168134	Monocytes
G5.D042193.3_8_M.1.1	-12.0275004150224	6.12216399390099	-15.8387781529771	Monocytes
E6.MAA000409.3_10_M.1.1	-5.09249787812819	5.11111407238396	-15.7302243553805	DC
L21.MAA001887.3_39_F.1.1	-8.09224042484717	4.39280045629888	-14.1101365026129	DC
G2.MAA001887.3_39_F.1.1	-8.11415162158854	4.35696241264963	-14.3333001674657	DC
F18.D042467.3_9_M.1.1	-8.32388687177937	4.82952274608753	-13.7925013688527	DC
D15.MAA001887.3_39_F.1.1	-7.82564658049205	3.3640878261518	-12.6154254261916	DC
K6.D042193.3_8_M.1.1	-5.64043161683372	5.6459820614665	-13.8681117763813	DC
J7.MAA001844.3_38_F.1.1	7.86697529261809	16.7637953450657	3.14953636535133	DC
D21.MAA001844.3_38_F.1.1	-14.489994560971	5.52425495081773	-4.66283705597595	DC
A5.MAA001887.3_39_F.1.1	-8.17733541771111	4.18052466289148	-14.1241015898314	DC
G18.MAA001887.3_39_F.1.1	-7.37806644190116	4.62405928365653	-14.3275627602776	DC
O15.MAA001844.3_38_F.1.1	-14.3325269465002	5.54466442816138	-4.82455890466232	DC
J6.MAA001883.3_39_F.1.1	25.0886124645091	-12.0972797710129	0.754663270143443	pDC
P20.MAA001883.3_39_F.1.1	24.8584764057165	-12.4606006323129	3.06744721322316	pDC
E20.MAA000652.3_10_M.1.1	23.99766018837	-12.18279785088	4.19919899003327	pDC
M12.D042044.3_9_M.1.1	23.6661162970131	-12.5464135440672	2.87747354070029	pDC
D4.MAA001884.3_38_F.1.1	24.741770971469	-11.8994791644504	4.79394417432657	pDC
I16.MAA000844.3_10_M.1.1	23.4886022243346	-12.5384397674913	3.61384421882071	pDC
D17.MAA001884.3_38_F.1.1	25.1494055989614	-12.2676283301463	5.01006611403864	pDC
J5.MAA001883.3_39_F.1.1	25.0330647940945	-12.1265230515316	0.894831849658096	pDC
